image6410.txt,0.3386,0.1763,0.0072,0.0089
image6411.txt,0.3286,0.1833,0.0085,0.0110
image6412.txt,0.3189,0.1896,0.0065,0.0092
image6413.txt,0.3093,0.1971,0.0062,0.0096
image6414.txt,0.3058,0.1931,0.0071,0.0117
image6415.txt,0.2985,0.1793,0.0070,0.0126
image6416.txt,0.6711,0.4290,0.0066,0.0190
image6418.txt,0.2787,0.1453,0.0070,0.0089
image6419.txt,0.2752,0.1408,0.0066,0.0094
image6420.txt,0.2687,0.1316,0.0071,0.0091
image6421.txt,0.2629,0.1240,0.0060,0.0091
image6422.txt,0.2566,0.1176,0.0063,0.0080
image6423.txt,0.2496,0.1110,0.0066,0.0076
image6424.txt,0.2468,0.1096,0.0065,0.0087
image6425.txt,0.2409,0.1051,0.0063,0.0094
image6426.txt,0.2346,0.1014,0.0063,0.0081
image6427.txt,0.2278,0.0990,0.0065,0.0089
image6428.txt,0.2225,0.0973,0.0071,0.0110
image6429.txt,0.2190,0.0977,0.0076,0.0108
image6430.txt,0.2131,0.0971,0.0065,0.0092
image6431.txt,0.2074,0.0980,0.0066,0.0103
image6432.txt,0.2014,0.0997,0.0060,0.0101
image6433.txt,0.1954,0.1024,0.0059,0.0096
image6434.txt,0.1931,0.1041,0.0061,0.0111
image6435.txt,0.1874,0.1073,0.0062,0.0090
image6436.txt,0.7247,0.5684,0.0094,0.0104
image6437.txt,0.7281,0.5561,0.0094,0.0099
image6473.txt,0.0653,0.4859,0.0144,0.0092
image6474.txt,0.0578,0.4877,0.0156,0.0088
image6486.txt,0.6743,0.1173,0.0082,0.0118
image6488.txt,0.6444,0.1603,0.0095,0.0133
image6499.txt,0.4501,0.1981,0.0092,0.0149
image6541.txt,0.1555,0.6484,0.0048,0.0111
image6561.txt,0.9252,0.6789,0.0092,0.0153
image6563.txt,0.9026,0.6807,0.0114,0.0520
image6564.txt,0.9040,0.6812,0.0115,0.0486
image6565.txt,0.9057,0.6809,0.0127,0.0436
image6566.txt,0.9063,0.6804,0.0144,0.0421
image6567.txt,0.9037,0.6741,0.0111,0.0455
image6568.txt,0.9018,0.6742,0.0111,0.0489
image6569.txt,0.9013,0.6741,0.0116,0.0503
image6629.txt,0.8252,0.5713,0.0075,0.0257
image6629.txt,0.8499,0.5582,0.0089,0.0190
image6634.txt,0.7759,0.5742,0.0070,0.0270
image6640.txt,0.3956,0.3498,0.0084,0.0130
image6641.txt,0.3951,0.3428,0.0085,0.0126
image6642.txt,0.3948,0.3375,0.0086,0.0131
image6643.txt,0.3941,0.3333,0.0093,0.0129
image6644.txt,0.3941,0.3317,0.0098,0.0130
image6645.txt,0.3937,0.3299,0.0089,0.0148
image6646.txt,0.3936,0.3300,0.0090,0.0145
image6647.txt,0.3935,0.3314,0.0096,0.0130
image6648.txt,0.3934,0.3343,0.0097,0.0130
image6649.txt,0.3930,0.3371,0.0094,0.0148
image6650.txt,0.3929,0.3423,0.0092,0.0131
image6651.txt,0.3929,0.3492,0.0090,0.0138
image6652.txt,0.3927,0.3573,0.0084,0.0135
image6653.txt,0.3926,0.3676,0.0086,0.0140
image6654.txt,0.3926,0.3725,0.0082,0.0130
image6654.txt,0.3294,0.6944,0.0102,0.0150
image6655.txt,0.3926,0.3851,0.0083,0.0133
image6656.txt,0.3921,0.3985,0.0089,0.0135
image6657.txt,0.3921,0.4132,0.0085,0.0127
image6658.txt,0.4055,0.4144,0.0131,0.0139
image6659.txt,0.4245,0.3994,0.0125,0.0148
image6661.txt,0.4898,0.3527,0.0109,0.0121
image6662.txt,0.5149,0.3342,0.0103,0.0106
image6664.txt,0.5465,0.3138,0.0085,0.0097
image6665.txt,0.5635,0.3044,0.0088,0.0120
image6666.txt,0.5785,0.2962,0.0082,0.0117
image6667.txt,0.5916,0.2907,0.0082,0.0118
image6668.txt,0.6028,0.2864,0.0067,0.0094
image6669.txt,0.6074,0.2855,0.0079,0.0099
image6670.txt,0.6167,0.2835,0.0063,0.0094
image6671.txt,0.6242,0.2837,0.0067,0.0094
image6672.txt,0.6301,0.2523,0.0071,0.0152
image6673.txt,0.6349,0.2182,0.0065,0.0146
image6674.txt,0.6371,0.2025,0.0066,0.0149
image6675.txt,0.6417,0.1729,0.0072,0.0123
image6676.txt,0.6456,0.1467,0.0088,0.0126
image6677.txt,0.6485,0.1214,0.0059,0.0103
image6678.txt,0.6514,0.0995,0.0054,0.0077
image6679.txt,0.6530,0.0907,0.0060,0.0096
image6680.txt,0.6552,0.0733,0.0053,0.0090
image6681.txt,0.6572,0.0569,0.0061,0.0107
image6682.txt,0.6591,0.0437,0.0052,0.0100
image6683.txt,0.6606,0.0318,0.0057,0.0091
image6684.txt,0.6618,0.0267,0.0061,0.0094
image6685.txt,0.6627,0.0167,0.0055,0.0084
image6686.txt,0.6638,0.0092,0.0059,0.0088
image6687.txt,0.6639,0.0039,0.0056,0.0065
image6708.txt,0.5372,0.0025,0.0074,0.0051
image6709.txt,0.5324,0.0060,0.0076,0.0108
image6710.txt,0.5234,0.0187,0.0078,0.0116
image6711.txt,0.5139,0.0330,0.0077,0.0118
image6712.txt,0.5037,0.0487,0.0075,0.0114
image6713.txt,0.4943,0.0667,0.0080,0.0120
image6714.txt,0.4886,0.0758,0.0079,0.0122
image6716.txt,0.4679,0.1187,0.0083,0.0140
image6717.txt,0.4572,0.1413,0.0080,0.0113
image6718.txt,0.4464,0.1672,0.0086,0.0130
image6719.txt,0.4405,0.1807,0.0082,0.0131
image6720.txt,0.4290,0.2094,0.0086,0.0156
image6721.txt,0.4172,0.2397,0.0093,0.0152
image6722.txt,0.4052,0.2715,0.0081,0.0141
image6723.txt,0.3926,0.3064,0.0076,0.0143
image6724.txt,0.3859,0.3259,0.0083,0.0138
image6725.txt,0.3737,0.3610,0.0092,0.0149
image6726.txt,0.3606,0.4007,0.0090,0.0153
image6727.txt,0.3467,0.4428,0.0084,0.0174
image6728.txt,0.3324,0.4879,0.0090,0.0193
image6729.txt,0.3255,0.5105,0.0095,0.0191
image6730.txt,0.3111,0.5586,0.0089,0.0182
image6731.txt,0.2959,0.6083,0.0094,0.0179
image6736.txt,0.2362,0.7518,0.0072,0.0128
image6737.txt,0.2257,0.7399,0.0088,0.0147
image6738.txt,0.2157,0.7293,0.0088,0.0152
image6739.txt,0.2104,0.7237,0.0091,0.0145
image6740.txt,0.1996,0.7146,0.0090,0.0148
image6741.txt,0.1894,0.7080,0.0100,0.0140
image6744.txt,0.2481,0.5890,0.0127,0.0186
image6745.txt,0.2764,0.5402,0.0117,0.0191
image6746.txt,0.3020,0.4964,0.0110,0.0181
image6747.txt,0.3261,0.4570,0.0101,0.0158
image6748.txt,0.3487,0.4222,0.0083,0.0144
image6749.txt,0.3589,0.4067,0.0096,0.0141
image6750.txt,0.3778,0.3791,0.0091,0.0143
image6751.txt,0.3972,0.3520,0.0096,0.0131
image6752.txt,0.4132,0.3302,0.0078,0.0118
image6753.txt,0.4291,0.3114,0.0081,0.0115
image6754.txt,0.4364,0.3025,0.0087,0.0119
image6755.txt,0.4504,0.2873,0.0088,0.0117
image6756.txt,0.4640,0.2745,0.0075,0.0116
image6757.txt,0.4766,0.2636,0.0085,0.0105
image6758.txt,0.4881,0.2542,0.0078,0.0101
image6759.txt,0.4934,0.2514,0.0076,0.0103
image6760.txt,0.5036,0.2452,0.0079,0.0113
image6761.txt,0.5135,0.2396,0.0076,0.0114
image6762.txt,0.5225,0.2357,0.0085,0.0111
image6763.txt,0.5311,0.2344,0.0068,0.0099
image6764.txt,0.5352,0.2339,0.0068,0.0097
image6765.txt,0.5430,0.2338,0.0067,0.0095
image6766.txt,0.5504,0.2347,0.0077,0.0106
image6767.txt,0.5571,0.2365,0.0078,0.0106
image6768.txt,0.5634,0.2398,0.0066,0.0092
image6769.txt,0.5667,0.2420,0.0073,0.0110
image6770.txt,0.5721,0.2426,0.0072,0.0123
image6771.txt,0.5763,0.2226,0.0064,0.0132
image6772.txt,0.5803,0.2033,0.0074,0.0117
image6773.txt,0.5843,0.1854,0.0077,0.0114
image6774.txt,0.5867,0.1779,0.0071,0.0117
image6775.txt,0.5906,0.1620,0.0060,0.0076
image6776.txt,0.5945,0.1495,0.0068,0.0096
image6777.txt,0.5979,0.1374,0.0065,0.0103
image6778.txt,0.5994,0.1313,0.0066,0.0082
image6779.txt,0.6011,0.1265,0.0068,0.0097
image6780.txt,0.6045,0.1178,0.0063,0.0084
image6788.txt,0.6424,0.1180,0.0063,0.0081
image6789.txt,0.6472,0.1253,0.0074,0.0117
image6790.txt,0.6564,0.1401,0.0077,0.0102
image6791.txt,0.6661,0.1562,0.0086,0.0106
image6792.txt,0.6751,0.1763,0.0086,0.0146
image6793.txt,0.6842,0.1973,0.0075,0.0148
image6794.txt,0.6897,0.2090,0.0083,0.0145
image6795.txt,0.6988,0.2335,0.0078,0.0128
image6797.txt,0.7168,0.2911,0.0087,0.0148
image6798.txt,0.7267,0.3248,0.0073,0.0139
image6799.txt,0.7310,0.3421,0.0076,0.0166
image6800.txt,0.7409,0.3799,0.0081,0.0151
image6801.txt,0.7502,0.4192,0.0078,0.0154
image6802.txt,0.7596,0.4628,0.0078,0.0159
image6803.txt,0.7690,0.5089,0.0083,0.0181
image6804.txt,0.7745,0.5340,0.0069,0.0190
image6805.txt,0.7844,0.5851,0.0090,0.0187
image6806.txt,0.7944,0.6398,0.0090,0.0201
image6807.txt,0.8036,0.6779,0.0087,0.0127
image6808.txt,0.8116,0.6829,0.0082,0.0125
image6809.txt,0.8157,0.6854,0.0088,0.0130
image6810.txt,0.8237,0.6935,0.0089,0.0137
image6810.txt,0.7209,0.0118,0.0100,0.0182
image6811.txt,0.8321,0.7037,0.0085,0.0149
image6812.txt,0.8400,0.7148,0.0080,0.0171
image6813.txt,0.8484,0.7294,0.0084,0.0169
image6814.txt,0.8527,0.7370,0.0092,0.0152
image6815.txt,0.8608,0.7548,0.0097,0.0162
image6816.txt,0.8693,0.7759,0.0088,0.0169
image6817.txt,0.8775,0.7990,0.0087,0.0177
image6818.txt,0.8869,0.8247,0.0090,0.0158
image6819.txt,0.8920,0.8411,0.0085,0.0130
image6821.txt,0.8749,0.7524,0.0097,0.0222
image6822.txt,0.8584,0.6791,0.0095,0.0229
image6823.txt,0.8427,0.6141,0.0085,0.0192
image6824.txt,0.8355,0.5831,0.0088,0.0183
image6825.txt,0.8213,0.5272,0.0081,0.0177
image6826.txt,0.8075,0.4755,0.0078,0.0165
image6827.txt,0.7956,0.4300,0.0080,0.0155
image6828.txt,0.7842,0.3897,0.0083,0.0150
image6828.txt,0.8256,0.8648,0.0091,0.0093
image6829.txt,0.7789,0.3708,0.0075,0.0152
image6830.txt,0.7677,0.3348,0.0085,0.0165
image6831.txt,0.7577,0.3050,0.0086,0.0134
image6832.txt,0.7489,0.2749,0.0076,0.0146
image6833.txt,0.7400,0.2496,0.0085,0.0154
image6834.txt,0.7357,0.2379,0.0079,0.0137
image6835.txt,0.7272,0.2168,0.0082,0.0141
image6836.txt,0.7190,0.1980,0.0075,0.0142
image6837.txt,0.7114,0.1815,0.0077,0.0121
image6838.txt,0.7036,0.1680,0.0070,0.0122
image6839.txt,0.6998,0.1609,0.0078,0.0115
image6840.txt,0.6927,0.1491,0.0073,0.0089
image6841.txt,0.6862,0.1410,0.0067,0.0120
image6842.txt,0.6792,0.1328,0.0077,0.0112
image6843.txt,0.6736,0.1269,0.0078,0.0110
image6844.txt,0.6702,0.1252,0.0080,0.0118
image6845.txt,0.6646,0.1210,0.0082,0.0115
image6846.txt,0.6593,0.1193,0.0078,0.0117
image6847.txt,0.6541,0.1182,0.0073,0.0111
image6848.txt,0.6488,0.1181,0.0073,0.0108
image6849.txt,0.6465,0.1187,0.0064,0.0094
image6850.txt,0.6416,0.1211,0.0068,0.0095
image6851.txt,0.6369,0.1242,0.0074,0.0105
image6852.txt,0.6328,0.1284,0.0072,0.0112
image6853.txt,0.6199,0.1434,0.0079,0.0128
image6857.txt,0.5492,0.2363,0.0095,0.0124
image6858.txt,0.5274,0.2668,0.0095,0.0130
image6859.txt,0.5159,0.2829,0.0077,0.0137
image6861.txt,0.4705,0.3484,0.0104,0.0138
image6863.txt,0.4215,0.4212,0.0115,0.0151
image6864.txt,0.4091,0.4396,0.0109,0.0162
image6865.txt,0.3832,0.4803,0.0101,0.0160
image6866.txt,0.3566,0.5210,0.0102,0.0162
image6867.txt,0.3327,0.5464,0.0095,0.0115
image6868.txt,0.3131,0.5432,0.0105,0.0131
image6869.txt,0.3030,0.5432,0.0102,0.0131
image6870.txt,0.2828,0.5432,0.0097,0.0132
image6871.txt,0.2620,0.5444,0.0097,0.0131
image6872.txt,0.2404,0.5468,0.0096,0.0120
image6873.txt,0.2185,0.5501,0.0095,0.0114
image6874.txt,0.2074,0.5529,0.0095,0.0119
image6875.txt,0.1866,0.5596,0.0060,0.0088
image6876.txt,0.1618,0.5679,0.0102,0.0128
image6877.txt,0.1377,0.5778,0.0115,0.0120
image6878.txt,0.1133,0.5890,0.0109,0.0128
image6879.txt,0.1009,0.5954,0.0108,0.0143
image6880.txt,0.0758,0.6103,0.0104,0.0133
image6882.txt,0.0226,0.6435,0.0095,0.0129
image6889.txt,0.4195,0.1714,0.0100,0.0128
image6890.txt,0.4326,0.7575,0.0057,0.0080
image6890.txt,0.4192,0.1736,0.0097,0.0134
image6890.txt,0.2290,0.7571,0.0063,0.0083
image6891.txt,0.4195,0.1753,0.0092,0.0145
image6891.txt,0.4329,0.7576,0.0061,0.0077
image6892.txt,0.4335,0.7598,0.0057,0.0096
image6892.txt,0.4199,0.1778,0.0102,0.0137
image6893.txt,0.4353,0.7600,0.0057,0.0084
image6893.txt,0.1170,0.3939,0.0033,0.0078
image6894.txt,0.4361,0.7604,0.0056,0.0087
image6894.txt,0.1177,0.3948,0.0034,0.0074
image6895.txt,0.4389,0.7605,0.0058,0.0089
image6895.txt,0.1203,0.3945,0.0035,0.0075
image6896.txt,0.1249,0.3951,0.0034,0.0078
image6896.txt,0.4429,0.7612,0.0059,0.0084
image6897.txt,0.4490,0.7625,0.0059,0.0090
image6897.txt,0.1303,0.3974,0.0034,0.0076
image6898.txt,0.4569,0.7646,0.0058,0.0086
image6912.txt,0.3797,0.4542,0.0101,0.0124
image6913.txt,0.3867,0.4827,0.0092,0.0149
image6914.txt,0.3908,0.4964,0.0105,0.0123
image6915.txt,0.4037,0.5225,0.0102,0.0132
image6917.txt,0.4415,0.5605,0.0093,0.0120
image6920.txt,0.5529,0.5405,0.0085,0.0168
image6921.txt,0.5297,0.5488,0.0102,0.0113
image6928.txt,0.8033,0.7034,0.0242,0.0215
image6929.txt,0.6832,0.6548,0.0116,0.0154
image6939.txt,0.5421,0.5907,0.0119,0.0149
image6939.txt,0.8879,0.2420,0.0158,0.0325
image6940.txt,0.5186,0.5686,0.0117,0.0153
image6940.txt,0.9118,0.2423,0.0162,0.0275
image6940.txt,0.6879,0.5906,0.0136,0.0376
image6944.txt,0.5331,0.5094,0.0182,0.0128
image6945.txt,0.5172,0.5053,0.0189,0.0141
image6945.txt,0.4357,0.4931,0.0106,0.0100
image6946.txt,0.5033,0.5023,0.0204,0.0124
image6950.txt,0.4081,0.4553,0.0087,0.0108
image6957.txt,0.7800,0.0060,0.0170,0.0121
image6959.txt,0.5525,0.5026,0.0132,0.0124
image7053.txt,0.5395,0.0195,0.0074,0.0146
image7054.txt,0.5310,0.0365,0.0080,0.0127
image7055.txt,0.5118,0.0737,0.0092,0.0124
image7056.txt,0.4919,0.1142,0.0084,0.0171
image7057.txt,0.4714,0.1520,0.0075,0.0119
image7058.txt,0.4488,0.1979,0.0099,0.0179
image7059.txt,0.4375,0.2204,0.0106,0.0164
image7060.txt,0.4133,0.2686,0.0111,0.0170
image7061.txt,0.3864,0.3200,0.0085,0.0128
image7062.txt,0.3603,0.3708,0.0094,0.0200
image7062.txt,0.1186,0.6915,0.0110,0.0153
image7063.txt,0.3336,0.4220,0.0111,0.0173
image7064.txt,0.3190,0.4511,0.0125,0.0196
image7065.txt,0.2885,0.5093,0.0137,0.0231
image7066.txt,0.2643,0.5321,0.0100,0.0108
image7067.txt,0.2421,0.5290,0.0098,0.0103
image7068.txt,0.2201,0.5277,0.0104,0.0115
image7069.txt,0.2094,0.5285,0.0095,0.0124
image7070.txt,0.1850,0.5293,0.0085,0.0114
image7071.txt,0.1619,0.5335,0.0108,0.0140
image7072.txt,0.1372,0.5388,0.0112,0.0126
image7073.txt,0.1116,0.5465,0.0112,0.0129
image7074.txt,0.0983,0.5505,0.0107,0.0124
image7075.txt,0.0741,0.5605,0.0058,0.0107
image7076.txt,0.0433,0.5746,0.0121,0.0133
image7077.txt,0.0148,0.5899,0.0130,0.0131
image7080.txt,0.1243,0.4621,0.0128,0.0184
image7081.txt,0.1662,0.4164,0.0135,0.0175
image7082.txt,0.2062,0.3744,0.0107,0.0130
image7083.txt,0.2402,0.3393,0.0101,0.0132
image7084.txt,0.2586,0.3218,0.0099,0.0108
image7085.txt,0.2904,0.2902,0.0115,0.0137
image7086.txt,0.3203,0.2621,0.0103,0.0128
image7087.txt,0.3481,0.2357,0.0117,0.0125
image7088.txt,0.3745,0.2140,0.0107,0.0122
image7089.txt,0.3873,0.2034,0.0113,0.0133
image7090.txt,0.4109,0.1837,0.0104,0.0117
image7091.txt,0.4340,0.1681,0.0108,0.0112
image7092.txt,0.4559,0.1524,0.0102,0.0096
image7093.txt,0.4755,0.1401,0.0102,0.0099
image7094.txt,0.4850,0.1342,0.0093,0.0091
image7095.txt,0.5035,0.1246,0.0106,0.0098
image7096.txt,0.5212,0.1162,0.0088,0.0107
image7097.txt,0.5373,0.1084,0.0082,0.0093
image7106.txt,0.6434,0.0930,0.0083,0.0120
image7107.txt,0.6546,0.0944,0.0066,0.0093
image7109.txt,0.6698,0.1005,0.0078,0.0105
image7110.txt,0.6792,0.1041,0.0073,0.0089
image7111.txt,0.6881,0.1094,0.0064,0.0089
image7112.txt,0.6974,0.1158,0.0060,0.0084
image7113.txt,0.7053,0.1167,0.0060,0.0095
image7114.txt,0.7083,0.1081,0.0061,0.0085
image7115.txt,0.7128,0.0903,0.0074,0.0116
image7116.txt,0.7182,0.0746,0.0059,0.0108
image7117.txt,0.7233,0.0593,0.0058,0.0092
image7118.txt,0.7284,0.0454,0.0061,0.0097
image7119.txt,0.7304,0.0393,0.0061,0.0093
image7121.txt,0.7403,0.0165,0.0062,0.0084
image7122.txt,0.7445,0.0068,0.0056,0.0090
image7123.txt,0.7487,0.0025,0.0058,0.0046
image7338.txt,0.1527,0.3288,0.0041,0.0069
image7341.txt,0.1597,0.3201,0.0039,0.0077
image7343.txt,0.1664,0.3149,0.0043,0.0069
image7344.txt,0.1681,0.3136,0.0041,0.0068
image7344.txt,0.2589,0.3259,0.0043,0.0049
image7345.txt,0.1698,0.3122,0.0044,0.0074
image7348.txt,0.1681,0.3053,0.0042,0.0068
image7348.txt,0.5618,0.7023,0.0057,0.0097
image7357.txt,0.1524,0.2899,0.0046,0.0065
image7358.txt,0.1510,0.2899,0.0049,0.0071
image7360.txt,0.7097,0.6221,0.0144,0.0099
image7363.txt,0.1514,0.3016,0.0043,0.0071
image7367.txt,0.6914,0.7590,0.0052,0.0109
image7367.txt,0.2496,0.3183,0.0047,0.0058
image7369.txt,0.2519,0.3188,0.0044,0.0053
image7369.txt,0.6951,0.7628,0.0050,0.0112
image7370.txt,0.2524,0.3175,0.0046,0.0057
image7370.txt,0.1600,0.3082,0.0043,0.0063
image7371.txt,0.7048,0.7632,0.0055,0.0108
image7372.txt,0.7125,0.7624,0.0053,0.0119
image7375.txt,0.7381,0.7637,0.0081,0.0143
image7375.txt,0.2651,0.3112,0.0038,0.0058
image7376.txt,0.7484,0.7676,0.0073,0.0151
image7376.txt,0.2675,0.3107,0.0048,0.0055
image7376.txt,0.2662,0.5593,0.0091,0.0151
image7377.txt,0.7591,0.7709,0.0066,0.0147
image7378.txt,0.7688,0.7738,0.0074,0.0145
image7378.txt,0.1808,0.2958,0.0041,0.0072
image7379.txt,0.7723,0.7745,0.0076,0.0143
image7379.txt,0.2719,0.3054,0.0040,0.0055
image7379.txt,0.1804,0.2943,0.0045,0.0068
image7380.txt,0.7773,0.7764,0.0080,0.0137
image7381.txt,0.7807,0.7800,0.0073,0.0130
image7381.txt,0.1752,0.2871,0.0040,0.0065
image7381.txt,0.2672,0.2991,0.0040,0.0051
image7382.txt,0.7831,0.7873,0.0087,0.0118
image7382.txt,0.2645,0.2960,0.0039,0.0050
image7383.txt,0.7829,0.7941,0.0095,0.0129
image7383.txt,0.1684,0.2820,0.0042,0.0077
image7384.txt,0.7820,0.7990,0.0082,0.0137
image7385.txt,0.7767,0.8097,0.0098,0.0125
image7386.txt,0.7687,0.8211,0.0085,0.0134
image7386.txt,0.1525,0.4477,0.0052,0.0071
image7386.txt,0.1554,0.2782,0.0048,0.0073
image7386.txt,0.2487,0.2900,0.0041,0.0050
image7387.txt,0.7571,0.8345,0.0082,0.0142
image7388.txt,0.7450,0.8475,0.0089,0.0144
image7388.txt,0.1437,0.2729,0.0043,0.0085
image7388.txt,0.2853,0.3025,0.0081,0.0068
image7389.txt,0.2837,0.3028,0.0076,0.0071
image7390.txt,0.7272,0.8684,0.0088,0.0163
image7390.txt,0.1387,0.2743,0.0048,0.0070
image7391.txt,0.7176,0.8827,0.0091,0.0167
image7391.txt,0.2312,0.2886,0.0040,0.0049
image7391.txt,0.1367,0.2773,0.0046,0.0066
image7391.txt,0.2788,0.3058,0.0075,0.0071
image7392.txt,0.1357,0.2821,0.0043,0.0082
image7392.txt,0.7078,0.8973,0.0087,0.0167
image7393.txt,0.1345,0.2867,0.0043,0.0074
image7394.txt,0.1338,0.2893,0.0046,0.0085
image7395.txt,0.6666,0.9942,0.0102,0.0115
image7396.txt,0.1347,0.3046,0.0042,0.0088
image7397.txt,0.1356,0.3105,0.0043,0.0083
image7398.txt,0.1363,0.3162,0.0043,0.0071
image7399.txt,0.1370,0.3186,0.0043,0.0068
image7401.txt,0.2547,0.3517,0.0096,0.0095
image7402.txt,0.2396,0.3434,0.0043,0.0061
image7402.txt,0.1454,0.3285,0.0044,0.0077
image7405.txt,0.1529,0.3412,0.0044,0.0065
image7406.txt,0.2489,0.3633,0.0041,0.0051
image7408.txt,0.2499,0.3785,0.0047,0.0054
image7410.txt,0.1531,0.3793,0.0041,0.0069
image7412.txt,0.2412,0.4034,0.0040,0.0049
image7413.txt,0.1440,0.3947,0.0042,0.0070
image7418.txt,0.1439,0.3973,0.0043,0.0087
image7422.txt,0.2912,0.4346,0.0092,0.0106
image7423.txt,0.1490,0.4007,0.0045,0.0082
image7424.txt,0.1489,0.4013,0.0046,0.0080
image7426.txt,0.8106,0.9890,0.0232,0.0252
image7432.txt,0.1561,0.4367,0.0045,0.0071
image7439.txt,0.1549,0.4781,0.0045,0.0074
image7441.txt,0.2488,0.5034,0.0043,0.0063
image7442.txt,0.1559,0.4896,0.0046,0.0079
image7443.txt,0.1559,0.4937,0.0046,0.0072
image7446.txt,0.1530,0.5037,0.0041,0.0078
image7447.txt,0.1513,0.5059,0.0042,0.0081
image7447.txt,0.2450,0.5256,0.0046,0.0057
image7450.txt,0.1486,0.5141,0.0045,0.0073
image7452.txt,0.1410,0.5149,0.0049,0.0067
image7452.txt,0.2356,0.5321,0.0050,0.0060
image7457.txt,0.2215,0.5284,0.0043,0.0056
image7457.txt,0.1268,0.5114,0.0042,0.0079
image7458.txt,0.2188,0.5262,0.0043,0.0062
image7458.txt,0.1234,0.5088,0.0048,0.0068
image7459.txt,0.1219,0.5072,0.0043,0.0066
image7462.txt,0.1143,0.5049,0.0041,0.0078
image7464.txt,0.1102,0.5087,0.0048,0.0072
image7465.txt,0.1070,0.5113,0.0041,0.0067
image7466.txt,0.1522,0.5405,0.0051,0.0087
image7466.txt,0.0907,0.6917,0.0046,0.0070
image7467.txt,0.1063,0.5189,0.0041,0.0071
image7468.txt,0.1082,0.5221,0.0046,0.0070
image7469.txt,0.1099,0.5238,0.0046,0.0072
image7478.txt,0.0742,0.5548,0.0088,0.0238
image7515.txt,0.3022,0.5446,0.0073,0.0080
image7515.txt,0.3573,0.5557,0.0082,0.0064
image7516.txt,0.3608,0.5609,0.0068,0.0072
image7517.txt,0.3084,0.5558,0.0068,0.0080
image7518.txt,0.3103,0.5586,0.0070,0.0077
image7519.txt,0.3114,0.5595,0.0073,0.0071
image7520.txt,0.2786,0.5656,0.0059,0.0076
image7520.txt,0.3138,0.5604,0.0067,0.0077
image7521.txt,0.3188,0.5629,0.0071,0.0073
image7523.txt,0.3323,0.5652,0.0072,0.0075
image7526.txt,0.2329,0.5479,0.0067,0.0075
image7527.txt,0.2394,0.5507,0.0078,0.0079
image7528.txt,0.4169,0.5794,0.0080,0.0068
image7528.txt,0.3622,0.5707,0.0074,0.0080
image7532.txt,0.3928,0.5807,0.0075,0.0074
image7533.txt,0.4027,0.5836,0.0075,0.0067
image7534.txt,0.4086,0.5856,0.0079,0.0072
image7535.txt,0.2160,0.5554,0.0059,0.0066
image7535.txt,0.4191,0.5875,0.0079,0.0073
image7536.txt,0.4288,0.5872,0.0073,0.0076
image7537.txt,0.4374,0.5873,0.0074,0.0085
image7541.txt,0.2545,0.5523,0.0045,0.0069
image7542.txt,0.4552,0.5825,0.0071,0.0073
image7543.txt,0.4546,0.5834,0.0066,0.0076
image7546.txt,0.1275,0.8702,0.0057,0.0077
image7547.txt,0.4496,0.5874,0.0065,0.0078
image7547.txt,0.1247,0.8703,0.0054,0.0080
image7548.txt,0.4480,0.5883,0.0067,0.0069
image7549.txt,0.2473,0.5600,0.0045,0.0067
image7553.txt,0.1456,0.8943,0.0047,0.0074
image7554.txt,0.4625,0.5947,0.0064,0.0075
image7555.txt,0.2714,0.5761,0.0050,0.0067
image7555.txt,0.4804,0.5877,0.0047,0.0054
image7558.txt,0.5088,0.5935,0.0076,0.0060
image7558.txt,0.1369,0.5903,0.0106,0.0097
image7559.txt,0.5158,0.5946,0.0073,0.0064
image7559.txt,0.1448,0.5934,0.0101,0.0094
image7561.txt,0.5464,0.6022,0.0074,0.0065
image7562.txt,0.5623,0.6063,0.0077,0.0066
image7563.txt,0.5797,0.6101,0.0077,0.0073
image7567.txt,0.6433,0.6100,0.0083,0.0069
image7568.txt,0.3015,0.6439,0.0107,0.0099
image7571.txt,0.7063,0.6037,0.0079,0.0070
image7572.txt,0.7235,0.6069,0.0080,0.0066
image7573.txt,0.7400,0.6130,0.0080,0.0070
image7574.txt,0.8624,0.9454,0.0075,0.0117
image7578.txt,0.2125,0.7143,0.0143,0.0120
image7579.txt,0.4625,0.7600,0.0099,0.0113
image7581.txt,0.8171,0.7141,0.0086,0.0134
image7582.txt,0.1045,0.5591,0.0109,0.0145
image7584.txt,0.6453,0.7918,0.0091,0.0110
image7585.txt,0.1256,0.6115,0.0106,0.0150
image7585.txt,0.6515,0.8071,0.0082,0.0104
image7587.txt,0.8944,0.7656,0.0066,0.0083
image7588.txt,0.9015,0.7788,0.0062,0.0084
image7589.txt,0.9041,0.7857,0.0063,0.0083
image7590.txt,0.9097,0.7989,0.0059,0.0082
image7590.txt,0.6750,0.8774,0.0071,0.0084
image7592.txt,0.9227,0.8207,0.0057,0.0071
image7593.txt,0.9289,0.8293,0.0058,0.0077
image7594.txt,0.9319,0.8328,0.0062,0.0081
image7595.txt,0.9390,0.8372,0.0065,0.0067
image7603.txt,0.3193,0.9473,0.0122,0.0098
image7605.txt,0.3356,0.9352,0.0135,0.0091
image7605.txt,0.1674,0.7297,0.0106,0.0136
image7606.txt,0.1569,0.7139,0.0099,0.0147
image7608.txt,0.2897,0.8862,0.0149,0.0102
image7612.txt,0.2049,0.8121,0.0044,0.0079
